group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
1,SRRD,6.789018,2.632119,1.1289939144778394e-11,1.692150133652883e-10,0.30742049469964666,0.03870967741935484
1,LIN9,6.7861457,1.7288055,1.151688803185565e-11,1.7247529413009356e-10,0.3568904593639576,0.07649769585253456
1,JADE1,6.775079,1.2358226,1.2433842432842638e-11,1.858273037502954e-10,0.4028268551236749,0.10875576036866359
1,NUDT22,6.772967,1.097918,1.261678522459059e-11,1.884075707895717e-10,0.4558303886925795,0.14746543778801843
1,TXNDC16,6.7706013,1.2850999,1.2824812003845297e-11,1.9143594786000886e-10,0.4098939929328622,0.1152073732718894
1,KNSTRN,6.765955,2.238989,1.3243263239503029e-11,1.9760158085163083e-10,0.3250883392226148,0.055299539170506916
1,USP18,6.7564087,2.096295,1.414538437671592e-11,2.1063271504157011e-10,0.3286219081272085,0.055299539170506916
1,CXXC1,6.754128,1.0681416,1.4369688520418985e-11,2.137987681040062e-10,0.4452296819787986,0.14101382488479264
1,TSPAN5,6.7522693,1.7643411,1.455502718852287e-11,2.1638040216373905e-10,0.3498233215547703,0.07557603686635944
1,AL121658.1,6.749228,3.1648047,1.4863370469381746e-11,2.2087463359717473e-10,0.28975265017667845,0.02488479262672811
1,ATF1,6.744075,1.0457612,1.5400506744751465e-11,2.2876377733954885e-10,0.4628975265017668,0.1585253456221198
1,NELFB,6.7407804,1.851246,1.5753835591210603e-11,2.3382243977043767e-10,0.3392226148409894,0.06451612903225806
1,TMEM251,6.7355423,1.5838293,1.6331942083240306e-11,2.4201028833549736e-10,0.3674911660777385,0.08663594470046083
1,MRFAP1L1,6.734951,1.4751478,1.6398503037814104e-11,2.428982637341295e-10,0.3710247349823322,0.08663594470046083
1,THAP7,6.7342753,1.1394366,1.6474898014942594e-11,2.439311255036059e-10,0.43462897526501765,0.1327188940092166
1,ELAC2,6.7237997,1.1183758,1.7704557806838285e-11,2.613975475143558e-10,0.4416961130742049,0.1391705069124424
1,BORCS8,6.7214346,1.476841,1.7994420212534255e-11,2.6557007024151864e-10,0.36395759717314485,0.08110599078341015
1,KIF23,6.720421,3.2371044,1.812006478923179e-11,2.672089006247674e-10,0.2862190812720848,0.02304147465437788
1,TAF10,6.7030177,1.107163,2.0415840590370747e-11,3.000964584129155e-10,0.43462897526501765,0.1336405529953917
1,AGTRAP,6.6989627,1.1362607,2.0990384753656217e-11,3.0804694160728597e-10,0.42402826855123676,0.12811059907834102
1,ASNSD1,6.69533,1.1075782,2.15185029248025e-11,3.156708318840466e-10,0.4381625441696113,0.1400921658986175
1,SLC2A1,6.69212,1.8392812,2.1996024183685863e-11,3.222884231973924e-10,0.3250883392226148,0.053456221198156684
1,PTPA,6.686629,1.2309963,2.28369965452124e-11,3.343427642205276e-10,0.4098939929328622,0.12258064516129032
1,CAPRIN2,6.6834188,3.250496,2.3343137606191924e-11,3.416162253195644e-10,0.2826855123674912,0.02119815668202765
1,UMPS,6.6777587,1.171103,2.426242676526919e-11,3.547858897465512e-10,0.4416961130742049,0.14285714285714285
1,ZNF273,6.6673675,1.2813631,2.6043218172187627e-11,3.8006691719307787e-10,0.3957597173144876,0.10967741935483871
1,PELP1,6.649796,1.387634,2.934997172786777e-11,4.274724692446033e-10,0.3745583038869258,0.09308755760368663
1,ZNF622,6.648191,1.2672521,2.967175218922972e-11,4.3198719247334796e-10,0.392226148409894,0.10506912442396313
1,CENPA,6.6416016,2.486035,3.102931591992333e-11,4.5103415090751135e-10,0.31095406360424027,0.04976958525345622
1,RFT1,6.6399965,1.4339938,3.1369103655945963e-11,4.557922044109878e-10,0.3745583038869258,0.09308755760368663
1,TRMT2A,6.632224,1.2159435,3.306658269240991e-11,4.800753641907558e-10,0.4134275618374558,0.12350230414746544
1,BMS1,6.6301966,1.3512735,3.352398688470287e-11,4.863303384728537e-10,0.392226148409894,0.10875576036866359
1,C1orf198,6.6296897,2.888524,3.363930198597988e-11,4.878098621191956e-10,0.2862190812720848,0.02488479262672811
1,CPSF2,6.6280003,1.6507232,3.402649621802539e-11,4.932292230003752e-10,0.3392226148409894,0.06543778801843318
1,SQLE,6.6245365,1.0150418,3.483392858738357e-11,5.043341061023836e-10,0.4558303886925795,0.15668202764976957
1,THOP1,6.6236916,1.29733,3.5033690116818826e-11,5.068253327927612e-10,0.38515901060070673,0.10046082949308756
1,ATF5,6.6225934,1.5868566,3.5295056813036586e-11,5.104047310999416e-10,0.34275618374558303,0.06912442396313365
1,PDCD2L,6.618792,2.1078157,3.621460662152994e-11,5.234955833154096e-10,0.31802120141342755,0.05161290322580645
1,PTGES2,6.618454,1.2405287,3.629746985835163e-11,5.244862590941682e-10,0.4275618374558304,0.14193548387096774
1,CBY1,6.616849,1.8200254,3.6693610821235996e-11,5.300011245730302e-10,0.3321554770318021,0.06175115207373272
1,CDK2,6.602825,1.7160269,4.0339465833698235e-11,5.817434156734393e-10,0.35335689045936397,0.08202764976958525
1,PNPO,6.6003757,1.9558463,4.10117792964423e-11,5.9120603939704e-10,0.3250883392226148,0.05714285714285714
1,PPARA,6.588464,1.3913245,4.444003860408857e-11,6.39870123111033e-10,0.36395759717314485,0.08571428571428572
1,PDXP,6.5859294,1.6913477,4.520483597797224e-11,6.501148139999065e-10,0.34275618374558303,0.07096774193548387
1,CLPTM1L,6.5795937,1.5167006,4.717361061067692e-11,6.773641906478564e-10,0.36042402826855124,0.0847926267281106
1,ZGPAT,6.5786643,1.4051135,4.746932985987692e-11,6.813431145887668e-10,0.3674911660777385,0.08940092165898618
1,MAP2K1,6.562613,1.0125061,5.2872885257561824e-11,7.55937684887508e-10,0.4416961130742049,0.14377880184331798
1,IFT22,6.562106,1.3891371,5.3052975759759724e-11,7.582163083885067e-10,0.38515901060070673,0.10414746543778802
1,CR1L,6.55746,3.5340152,5.473201325153039e-11,7.819072665961218e-10,0.26855123674911663,0.012903225806451613
1,DHX33,6.556446,1.3675722,5.5105198154826553e-11,7.869314700213838e-10,0.38162544169611307,0.10138248847926268
1,C5orf24,6.554588,1.0898398,5.5795845816979475e-11,7.961730030203765e-10,0.44876325088339225,0.15299539170506912
1,DNAJA2,6.545464,1.0027874,5.931100533931244e-11,8.446856445230252e-10,0.4558303886925795,0.1576036866359447
1,ST6GALNAC1,6.5432673,6.8107905,6.018907548533012e-11,8.568573908356934e-10,0.254416961130742,0.0018433179723502304
1,DCUN1D1,6.542169,1.0674939,6.06328659337867e-11,8.621692020367239e-10,0.4452296819787986,0.14838709677419354
1,ACSL4,6.5393815,1.0830353,6.177383462130889e-11,8.777112270863847e-10,0.4169611307420495,0.1271889400921659
1,COG7,6.5365934,1.3779321,6.293579462182595e-11,8.935271601836508e-10,0.36395759717314485,0.08663594470046083
1,TRIP13,6.5332146,2.263195,6.437291528051504e-11,9.128682960798648e-10,0.30742049469964666,0.04608294930875576
1,ALKBH2,6.5330453,1.1542937,6.444560766075247e-11,9.135451920957401e-10,0.4275618374558304,0.13640552995391705
1,CFAP410,6.5210495,1.6935858,6.98172297408744e-11,9.87014455676224e-10,0.34275618374558303,0.07373271889400922
1,FBH1,6.5188527,1.4807178,7.08471185282472e-11,1.0008009977816966e-09,0.3568904593639576,0.08202764976958525
1,DHRS13,6.512686,1.6533341,7.381879721224353e-11,1.040771108153053e-09,0.3462897526501767,0.07741935483870968
1,ADCY7,6.5036464,1.7030078,7.839597655254758e-11,1.1019090390936229e-09,0.33568904593639576,0.06912442396313365
1,GFM1,6.500859,1.0116489,7.986280591769435e-11,1.1216648347634424e-09,0.46996466431095407,0.16774193548387098
1,COLGALT1,6.4990845,1.7285933,8.081018001129667e-11,1.1341002295220358e-09,0.34275618374558303,0.07465437788018434
1,MFSD14B,6.4963813,1.0460527,8.227496487508143e-11,1.1537724097290634e-09,0.44876325088339225,0.1576036866359447
1,SLC25A17,6.496128,1.5255181,8.241361209097418e-11,1.1552740774192822e-09,0.35335689045936397,0.08387096774193549
1,ZNF749,6.487173,1.3498414,8.74618565421389e-11,1.2232294273209116e-09,0.38162544169611307,0.10506912442396313
1,AC246817.1,6.4859905,1.5164629,8.815080798795884e-11,1.2314533294531609e-09,0.3462897526501767,0.07741935483870968
1,B4GALT3,6.4837937,1.1292223,8.944439476725191e-11,1.2485714313028938e-09,0.3957597173144876,0.11336405529953918
1,ZDHHC16,6.481513,1.4370441,9.080737687618017e-11,1.2671142970053641e-09,0.37809187279151946,0.1032258064516129
1,GBGT1,6.471798,1.4390273,9.684365507191408e-11,1.3472347469734425e-09,0.36042402826855124,0.08847926267281106
1,KIF14,6.4671516,1.8208371,9.986755046384403e-11,1.3882461885784864e-09,0.3215547703180212,0.059907834101382486
1,FGFR1OP,6.4536347,1.0971047,1.091988226483627e-10,1.5156564686206762e-09,0.4098939929328622,0.12442396313364056
1,GRTP1,6.452621,6.713028,1.099320537724549e-10,1.5252551554683935e-09,0.2508833922261484,0.0018433179723502304
1,PRRC2A,6.452283,1.1262197,1.1017753197408913e-10,1.5280817915057358e-09,0.4169611307420495,0.13179723502304147
1,KIAA1841,6.4479747,2.0527878,1.1335474017571972e-10,1.5715518352922415e-09,0.31095406360424027,0.05161290322580645
1,CCDC69,6.447299,1.063489,1.1386118479398905e-10,1.577975473171069e-09,0.3957597173144876,0.11428571428571428
1,MXI1,6.4446797,1.0407624,1.1584463195598216e-10,1.60485593271041e-09,0.4028268551236749,0.11705069124423963
1,LIG1,6.4444265,1.2988257,1.1603836120881886e-10,1.6069315393885659e-09,0.3957597173144876,0.12165898617511521
1,E2F1,6.4430747,1.956319,1.1707694442579253e-10,1.620088182581638e-09,0.3215547703180212,0.060829493087557605
1,TIMELESS,6.43978,2.291185,1.1964670559100886e-10,1.652524177862836e-09,0.303886925795053,0.047004608294930875
1,TMEM199,6.439611,1.4350166,1.1977996390472286e-10,1.6537406483880656e-09,0.36395759717314485,0.09216589861751152
1,RAD17,6.4368234,1.2397758,1.2199978563587076e-10,1.683753451756601e-09,0.3745583038869258,0.09769585253456221
1,NLN,6.4317546,1.0777531,1.2613929605024915e-10,1.7389169019718152e-09,0.42402826855123676,0.1400921658986175
1,FAM122A,6.4284596,1.7666962,1.289032640395325e-10,1.77501443457898e-09,0.3250883392226148,0.06175115207373272
1,VKORC1L1,6.425419,1.0518628,1.315071041436482e-10,1.8095080897600252e-09,0.4134275618374558,0.12811059907834102
1,TUBA4A,6.411564,1.5345838,1.4403426877834602e-10,1.9774187065102183e-09,0.33568904593639576,0.07096774193548387
1,EIF2B5,6.4106345,1.0155123,1.449150254431007e-10,1.988019057812192e-09,0.4876325088339223,0.1880184331797235
1,UBR7,6.4064107,1.2357197,1.489852486538599e-10,2.0423255003670136e-09,0.38515901060070673,0.11059907834101383
1,CENPS,6.397878,1.2738264,1.5755073852590382e-10,2.1573193343758345e-09,0.38869257950530034,0.11152073732718894
1,CDCA8,6.393823,2.2217464,1.6178835658904925e-10,2.2128608518369924e-09,0.303886925795053,0.04976958525345622
1,L2HGDH,6.3931475,1.9932866,1.6250537151487148e-10,2.22100788006565e-09,0.31448763250883394,0.05622119815668203
1,DHX35,6.392725,1.0845484,1.629550816273298e-10,2.226322860262e-09,0.4275618374558304,0.14101382488479264
1,HIRA,6.3918805,2.0001132,1.6385815299572278e-10,2.2378254693270334e-09,0.2968197879858657,0.04055299539170507
1,RNF123,6.3901906,2.525667,1.656789903976481e-10,2.2618488353391712e-09,0.2826855123674912,0.029493087557603687
1,DCPS,6.383517,1.1413755,1.7306655432133296e-10,2.358305642112847e-09,0.4204946996466431,0.13732718894009216
1,PLK1,6.3765893,2.9159768,1.8107491621241015e-10,2.460105051332748e-09,0.2791519434628975,0.029493087557603687
1,FBXO5,6.3689866,2.4625254,1.9028149974141416e-10,2.5832689807253335e-09,0.29328621908127206,0.04055299539170507
1,DLAT,6.367973,1.5864536,1.9154308572239398e-10,2.5984686732858936e-09,0.3392226148409894,0.07465437788018434
1,MICAL3,6.3659453,1.2283051,1.9409082101247554e-10,2.6320556279650305e-09,0.38515901060070673,0.11152073732718894
1,CEP152,6.3573284,1.7490633,2.052930328331566e-10,2.7808772371304084e-09,0.33568904593639576,0.07373271889400922
1,SKP2,6.3561454,1.3297952,2.0687906391769865e-10,2.8013246831119823e-09,0.36395759717314485,0.09493087557603687
1,SNHG4,6.353104,1.6162343,2.1101259619259813e-10,2.854128615389979e-09,0.3392226148409894,0.07649769585253456
1,KLHL8,6.3510766,1.1563745,2.1381299154304243e-10,2.890938050782008e-09,0.38869257950530034,0.11336405529953918
1,CCDC169,6.3496404,2.6443672,2.1581853682325638e-10,2.91590043051606e-09,0.2826855123674912,0.03133640552995392
1,EMC9,6.346937,1.636284,2.1964365213287984e-10,2.9642984187741644e-09,0.3321554770318021,0.07004608294930875
1,PLEKHF2,6.339081,1.0983193,2.3114018991922344e-10,3.113714424451048e-09,0.4134275618374558,0.12995391705069123
1,SERINC5,6.3383203,1.349041,2.3228345732004517e-10,3.1256642725628578e-09,0.3745583038869258,0.10506912442396313
1,FUNDC1,6.3353634,1.0675571,2.367822368840393e-10,3.1826906544960423e-09,0.45229681978798586,0.17050691244239632
1,C1GALT1,6.322607,1.0101095,2.571864932786753e-10,3.449352451627994e-09,0.43109540636042404,0.14377880184331798
1,INTS6L,6.3200727,1.2214494,2.614400904259056e-10,3.5038333027017833e-09,0.3745583038869258,0.10138248847926268
1,SLC2A13,6.3146663,1.1517638,2.707453415468299e-10,3.6258873933243768e-09,0.38162544169611307,0.11059907834101383
1,BUB1,6.3136525,2.382044,2.725257302130799e-10,3.64839584913275e-09,0.28975265017667845,0.03870967741935484
1,MICAL2,6.312385,1.0109813,2.7476730051890543e-10,3.677059585481703e-09,0.40636042402826855,0.12442396313364056
1,SREBF1,6.309344,1.8474541,2.802207868132966e-10,3.748669962775391e-09,0.30742049469964666,0.05161290322580645
1,MSL3,6.3090906,1.2716008,2.8067998582645455e-10,3.7534410526978675e-09,0.3674911660777385,0.09585253456221199
1,MRM3,6.3068094,1.2177393,2.848459822304544e-10,3.807760334410834e-09,0.38515901060070673,0.11152073732718894
1,SEMA4D,6.301403,1.2200658,2.949636144500128e-10,3.935823278339379e-09,0.38515901060070673,0.11244239631336406
1,SLC41A1,6.2998824,2.348395,2.978718720372958e-10,3.97173347484046e-09,0.2862190812720848,0.035023041474654376
1,ABCB8,6.2915187,2.3086932,3.143747856014714e-10,4.188726438951385e-09,0.28975265017667845,0.03870967741935484
1,CDK10,6.2849293,1.0418161,3.280027575892535e-10,4.362365163707946e-09,0.4134275618374558,0.13179723502304147
1,HGH1,6.2845917,2.008444,3.2871696253212763e-10,4.370275897434945e-09,0.31095406360424027,0.05714285714285714
1,PEX13,6.284507,1.0926418,3.2889575088727576e-10,4.371065133705585e-09,0.38515901060070673,0.11059907834101383
1,MAP3K4,6.2826486,1.0523846,3.328532032851218e-10,4.422054480377039e-09,0.43462897526501765,0.15023041474654378
1,PPP2R1B,6.2723417,1.8700871,3.556574091580225e-10,4.719875573818993e-09,0.3003533568904594,0.047926267281105994
1,ALKBH4,6.2715816,1.503827,3.5739882772222277e-10,4.741266579724928e-09,0.3462897526501767,0.08294930875576037
1,IFI44L,6.2691317,1.1963137,3.6306688173477334e-10,4.811227711214497e-09,0.38162544169611307,0.11152073732718894
1,SMIM8,6.258741,1.0413707,3.8809837120882573e-10,5.133642386922382e-09,0.4169611307420495,0.13456221198156681
1,POLD3,6.2580647,1.4267982,3.897835405680718e-10,5.154070581044796e-09,0.35335689045936397,0.09032258064516129
1,SLC11A1,6.256122,2.282494,3.9466829055979683e-10,5.216776490711132e-09,0.28975265017667845,0.03963133640552995
1,ANKRD27,6.2518134,1.2511858,4.0571382415154727e-10,5.358907137412768e-09,0.4028268551236749,0.13087557603686636
1,RPRD1B,6.251391,1.2499707,4.068128230951765e-10,5.371484898306838e-09,0.36395759717314485,0.09861751152073733
1,SUV39H2,6.250884,1.6131128,4.081354581645398e-10,5.387005374785547e-09,0.33568904593639576,0.07557603686635944
1,NUDT15,6.2280746,1.2074249,4.722017907168431e-10,6.205765796060026e-09,0.3745583038869258,0.10414746543778802
1,IMPDH1,6.2230906,1.0761442,4.874561309629069e-10,6.397053370158965e-09,0.4169611307420495,0.1382488479262673
1,SMNDC1,6.222499,1.0776657,4.892975751693401e-10,6.416617896371558e-09,0.3957597173144876,0.11889400921658987
1,RACGAP1,6.2173457,2.5270622,5.056344470275531e-10,6.626110417348896e-09,0.2826855123674912,0.03686635944700461
1,CHAC2,6.2162476,1.473165,5.091842683714627e-10,6.670241018848929e-09,0.34275618374558303,0.08294930875576037
1,DCP2,6.214558,1.2028756,5.146930719373889e-10,6.737582663083108e-09,0.3992932862190813,0.12534562211981568
1,ABCA7,6.207546,3.2610033,5.381827270736038e-10,7.029987863533538e-09,0.26148409893992935,0.018433179723502304
1,GOT1,6.205857,1.2038026,5.439974443278603e-10,7.0983424099265645e-09,0.38869257950530034,0.11797235023041475
1,ASPM,6.198,2.2739832,5.718511216627053e-10,7.45647413750505e-09,0.28975265017667845,0.04331797235023042
1,ANLN,6.196902,2.6893764,5.758538608835797e-10,7.503320456461338e-09,0.2756183745583039,0.03133640552995392
1,ZHX3,6.195381,1.5956411,5.814412791406037e-10,7.57342784975987e-09,0.3321554770318021,0.07741935483870968
1,NELFA,6.190397,1.1216254,6.00128977602509e-10,7.805728752391412e-09,0.3957597173144876,0.12350230414746544
1,JKAMP,6.183216,1.0519724,6.28086059893252e-10,8.157763618932902e-09,0.3992932862190813,0.12626728110599078
1,HAUS3,6.180175,2.1701937,6.403061365423652e-10,8.307637328460513e-09,0.28975265017667845,0.0423963133640553
1,ESCO2,6.175951,3.2877085,6.576640185900955e-10,8.523782133291815e-09,0.26148409893992935,0.020276497695852536
1,AUNIP,6.174599,2.8707078,6.633148746841699e-10,8.590936917309024e-09,0.26855123674911663,0.025806451612903226
1,IQSEC1,6.1728253,2.204701,6.708035560889489e-10,8.684853539586706e-09,0.2791519434628975,0.034101382488479264
1,TMEM138,6.1714735,1.1979698,6.765645179894385e-10,8.753247763496445e-09,0.3674911660777385,0.10046082949308756
1,BROX,6.168179,1.0259598,6.908098269845734e-10,8.93439239486303e-09,0.4134275618374558,0.13640552995391705
1,AP2A1,6.164377,1.2420728,7.076105027864967e-10,9.148446489752232e-09,0.36042402826855124,0.09861751152073733
1,UBA5,6.161674,1.0335582,7.197994765920862e-10,9.30274740209991e-09,0.4204946996466431,0.1447004608294931
1,GFOD2,6.1522965,1.5990393,7.636882324224697e-10,9.859524865924097e-09,0.31802120141342755,0.06451612903225806
1,CHUK,6.150776,1.3810356,7.710470710297104e-10,9.951020397305511e-09,0.3462897526501767,0.08663594470046083
1,RRP8,6.146806,1.5099635,7.905894299867162e-10,1.0192449357852695e-08,0.3321554770318021,0.07649769585253456
1,HSD3B7,6.13633,3.6997764,8.444957967558506e-10,1.0856828471043516e-08,0.254416961130742,0.01566820276497696
1,FN3K,6.13633,3.8566313,8.444957967558506e-10,1.0856828471043516e-08,0.2508833922261484,0.011981566820276499
1,SLC7A5,6.131768,2.377271,8.690765337149371e-10,1.116107726684225e-08,0.2791519434628975,0.035944700460829496
1,GEMIN8,6.129572,1.5652521,8.811592194195649e-10,1.1312279407216941e-08,0.3286219081272085,0.07649769585253456
1,NADK,6.124334,1.6747524,9.106367152676185e-10,1.1678421308868292e-08,0.3215547703180212,0.06912442396313365
1,SAP130,6.122813,1.2341111,9.193733457287652e-10,1.1786334090024006e-08,0.3710247349823322,0.10783410138248847
1,SLC22A16,6.1185894,1.237576,9.440728712970335e-10,1.2094508632251566e-08,0.3710247349823322,0.10691244239631337
1,FAM210A,6.1148725,1.4286898,9.66342840041325e-10,1.2371148754233135e-08,0.3568904593639576,0.09861751152073733
1,HNRNPLL,6.1022005,1.0465819,1.0461806112382358e-09,1.3346551604019057e-08,0.3992932862190813,0.1271889400921659
1,MINCR,6.10068,1.3467957,1.0561829241517946e-09,1.3464768793758215e-08,0.3498233215547703,0.09216589861751152
1,STYX,6.0973005,1.8493836,1.0787452770998114e-09,1.3742831843762687e-08,0.303886925795053,0.05622119815668203
1,HAUS8,6.0927386,1.7728249,1.109951258438357e-09,1.4125634913109284e-08,0.30742049469964666,0.059907834101382486
1,BRCA2,6.0856423,1.0733176,1.160250915070086e-09,1.4745258243916741e-08,0.4028268551236749,0.13640552995391705
1,MOSPD3,6.0815873,1.430723,1.1899841972037297e-09,1.5107392161586444e-08,0.33568904593639576,0.08018433179723503
1,SEC14L2,6.078124,2.6166956,1.2159685530981236e-09,1.5426573660985935e-08,0.26148409893992935,0.022119815668202765
1,APEX2,6.078124,1.8381188,1.2159685530981236e-09,1.5426573660985935e-08,0.31095406360424027,0.06451612903225806
1,LMNB2,6.0689154,2.0854611,1.2877682966876178e-09,1.630356535007385e-08,0.28975265017667845,0.047926267281105994
1,TTC13,6.063002,2.461638,1.3360400399474356e-09,1.6897167070530785e-08,0.27208480565371024,0.03225806451612903
1,NPL,6.0496545,3.101133,1.4515701978020846e-09,1.833296094194413e-08,0.254416961130742,0.017511520737327188
1,MIIP,6.042896,1.4908135,1.5137232581294676e-09,1.909816786308054e-08,0.34275618374558303,0.08847926267281106
1,DDX28,6.030393,1.2501475,1.6356148493648121e-09,2.0614717321488115e-08,0.3568904593639576,0.09769585253456221
1,RPS6KA1,6.026,1.1040022,1.6806715903460527e-09,2.1153459724297067e-08,0.3710247349823322,0.10691244239631337
1,RIC8A,6.023297,1.0237626,1.7089975781978805e-09,2.150258520440723e-08,0.40636042402826855,0.13548387096774195
1,SPATA33,6.017045,1.6314759,1.7762948903595828e-09,2.2333964026812466e-08,0.31448763250883394,0.06728110599078341
1,NLE1,6.010287,1.1889521,1.8519534747614528e-09,2.326925819764639e-08,0.36042402826855124,0.10046082949308756
1,ADARB1,6.009442,1.5605516,1.8616287883884535e-09,2.338279865607611e-08,0.31095406360424027,0.06359447004608294
1,VPS50,6.006232,1.4302617,1.8988461634797803e-09,2.3833905497093084e-08,0.33568904593639576,0.08387096774193549
1,PKMYT1,6.005725,2.4689255,1.9047884765258222e-09,2.3900295861954617e-08,0.2756183745583039,0.03778801843317972
1,PIK3R2,6.0040355,2.1756191,1.924727332988497e-09,2.4142201889894442e-08,0.2791519434628975,0.03870967741935484
1,TMEM222,6.003866,1.0464333,1.9267323668240004e-09,2.4159072065133688e-08,0.4134275618374558,0.14285714285714285
1,CCDC50,5.991786,2.137786,2.0754909856509733e-09,2.600652022109253e-08,0.2756183745583039,0.03686635944700461
1,ARSB,5.99111,1.1338943,2.0841356722156477e-09,2.610590340135692e-08,0.37809187279151946,0.11889400921658987
1,RPAP3,5.9881535,1.0714477,2.1223703952218037e-09,2.657573685785605e-08,0.3745583038869258,0.11152073732718894
1,CCAR2,5.9873085,1.2760599,2.133419535808814e-09,2.6686701445706904e-08,0.3568904593639576,0.09953917050691244
1,NCAPG,5.984436,2.0021307,2.171407362918817e-09,2.715260706873646e-08,0.28975265017667845,0.04884792626728111
1,ATP6V0A1,5.9797897,1.1644216,2.234257528512128e-09,2.7900395701491774e-08,0.36042402826855124,0.10230414746543778
1,ENTR1,5.977762,1.657774,2.26223515782828e-09,2.8211267124931135e-08,0.303886925795053,0.05898617511520737
1,CDK7,5.9773397,1.0490803,2.2681066369735127e-09,2.826522676876661e-08,0.37809187279151946,0.11612903225806452
1,NCAPH,5.9614577,2.3821316,2.499975434376879e-09,3.105960654230419e-08,0.2756183745583039,0.03963133640552995
1,GATB,5.9575715,1.1737175,2.5601338948499457e-09,3.179622011720491e-08,0.35335689045936397,0.0967741935483871
1,IARS2,5.9571495,1.0382683,2.566757189691855e-09,3.1856859918586496e-08,0.4098939929328622,0.14193548387096774
1,OXNAD1,5.9545302,1.2228721,2.6081956574832482e-09,3.2360192969337075e-08,0.3462897526501767,0.09308755760368663
1,ZNF639,5.9520807,1.1191087,2.64755007271508e-09,3.282621280875496e-08,0.38869257950530034,0.12534562211981568
1,YKT6,5.9449844,1.8199764,2.7648339059729197e-09,3.4210847123906304e-08,0.2968197879858657,0.055299539170506916
1,GRK4,5.9404225,1.0150548,2.842886216782744e-09,3.515286433123825e-08,0.38869257950530034,0.12534562211981568
1,MAK16,5.940338,2.0183396,2.8443516761476793e-09,3.51591069566637e-08,0.2862190812720848,0.047004608294930875
1,C8orf82,5.939409,1.2611138,2.8605203581125036e-09,3.5335101460437304e-08,0.3498233215547703,0.09493087557603687
1,POFUT1,5.9376345,1.6975559,2.891636739754886e-09,3.569537818272127e-08,0.3003533568904594,0.05806451612903226
1,INTS13,5.9342556,1.2080684,2.9518204208164422e-09,3.642602131567856e-08,0.3710247349823322,0.11612903225806452
1,SURF2,5.933157,1.075833,2.97164143880107e-09,3.665825692671316e-08,0.4098939929328622,0.1447004608294931
1,GALNT6,5.9325657,1.3382648,2.9823679124912934e-09,3.6778183276648864e-08,0.3250883392226148,0.07649769585253456
1,COX10,5.9279194,1.2929034,3.0679693475358545e-09,3.779560622321097e-08,0.3392226148409894,0.08847926267281106
1,MLX,5.9242024,1.223302,3.138168577010402e-09,3.860843969316226e-08,0.35335689045936397,0.09861751152073733
1,SLC11A2,5.9209075,1.4390972,3.2016962191119765e-09,3.935033019332352e-08,0.3286219081272085,0.08018433179723503
1,FAM126A,5.919556,1.4027535,3.2281195101827344e-09,3.9661766429069575e-08,0.3286219081272085,0.08202764976958525
1,CDKN2AIP,5.9173594,1.2462561,3.2715108222942726e-09,4.0167919358199483e-08,0.3498233215547703,0.09769585253456221
1,FLOT2,5.9128823,1.1051921,3.361728023876116e-09,4.122030398723273e-08,0.38869257950530034,0.12903225806451613
1,SLC18B1,5.907898,2.372815,3.465008123932933e-09,4.2401458490160236e-08,0.26855123674911663,0.034101382488479264
1,ZHX1,5.907053,1.0616883,3.482816698603834e-09,4.2605138364170766e-08,0.3992932862190813,0.13640552995391705
1,BLM,5.903505,1.3559144,3.5585906433355725e-09,4.3459451497072167e-08,0.3286219081272085,0.0792626728110599
1,ZNF618,5.9011393,1.2112463,3.6099956586902036e-09,4.407253205594401e-08,0.35335689045936397,0.10046082949308756
1,PHF10,5.8778234,1.8184154,4.156966574558076e-09,5.051432058280218e-08,0.29328621908127206,0.055299539170506916
1,NSUN2,5.876218,1.0365791,4.197453695238435e-09,5.098938025204845e-08,0.3957597173144876,0.13087557603686636
1,ACOT9,5.8681927,1.1600662,4.405715561289309e-09,5.337755553086727e-08,0.3568904593639576,0.1032258064516129
1,TELO2,5.857379,1.9244825,4.702287838904113e-09,5.6857759230832325e-08,0.2862190812720848,0.04884792626728111
1,MTRES1,5.8572946,1.613644,4.704679598033031e-09,5.686789232747918e-08,0.31095406360424027,0.07004608294930875
1,ARFRP1,5.8550982,1.1042813,4.767282512323994e-09,5.758657004408267e-08,0.3710247349823322,0.1152073732718894
1,C2CD5,5.853155,1.044406,4.8233371418724644e-09,5.820605431245436e-08,0.3710247349823322,0.11428571428571428
1,PXMP4,5.847833,2.4626658,4.980182512929323e-09,6.00591960974386e-08,0.26148409893992935,0.029493087557603687
